timestamp,energy_output,temperature,humidity,wind_speed,solar_irradiance,panel_temp,voltage,current,power_factor,dust_level,maintenance_needed
2025-04-11 00:30:15.251594,0.0,21.8,57.5,3.1,0.0,23.7,23.7,-2.0,1.0,0.28,0
2025-04-11 01:30:15.251594,0.0,20.0,48.0,3.3,0.0,17.4,24.3,2.0,0.92,0.53,0
2025-04-11 02:30:15.251594,0.67,21.0,37.4,1.4,0.0,21.8,24.6,5.8,0.95,0.81,0
2025-04-11 03:30:15.251594,0.17,22.5,49.3,2.0,0.0,23.0,23.4,-1.3,0.99,0.22,0
2025-04-11 04:30:15.251594,1.11,30.0,47.9,3.1,0.0,31.4,24.7,4.3,0.97,0.65,0
2025-04-11 05:30:15.251594,0.0,27.7,31.2,2.3,0.0,28.4,24.0,1.3,0.99,0.16,0
2025-04-11 06:30:15.251594,0.84,25.4,44.9,-0.2,0.0,28.6,26.4,5.0,0.94,0.82,0
2025-04-11 07:30:15.251594,4.46,32.4,55.6,1.9,472.8,41.6,23.9,17.1,0.93,0.35,0
2025-04-11 08:30:15.251594,3.41,29.8,34.5,4.3,312.0,34.1,22.7,11.1,0.94,0.54,0
2025-04-11 09:30:15.251594,5.38,34.9,55.6,2.9,573.4,41.4,23.8,20.7,0.98,0.65,0
2025-04-11 10:30:15.251594,10.57,36.0,59.5,2.8,1007.8,49.5,24.6,42.3,0.97,0.49,0
2025-04-11 11:30:15.251594,10.28,41.2,60.7,3.9,1038.0,61.2,23.2,42.7,0.99,0.96,0
2025-04-11 12:30:15.251594,8.85,27.7,75.1,2.9,921.7,42.3,23.4,34.6,0.98,0.46,1
2025-04-11 13:30:15.251594,9.46,34.3,66.4,1.2,871.3,47.3,24.8,37.3,0.96,0.9,0
2025-04-11 14:30:15.251594,8.15,34.5,88.7,2.3,812.7,50.9,22.4,31.9,0.94,0.64,0
2025-04-11 15:30:15.251594,7.4,32.8,76.3,3.9,754.5,46.4,24.1,28.7,0.97,0.3,0
2025-04-11 16:30:15.251594,5.57,35.1,69.1,2.3,598.5,42.6,26.1,23.9,1.01,0.83,0
2025-04-11 17:30:15.251594,1.86,29.1,71.4,2.6,307.8,34.7,23.9,6.8,0.96,0.68,0
2025-04-11 18:30:15.251594,0.0,28.0,80.9,3.0,0.0,29.0,24.0,-0.9,0.96,0.53,0
2025-04-11 19:30:15.251594,0.0,26.5,89.4,3.0,0.0,26.6,24.0,-0.0,0.89,0.23,0
2025-04-11 20:30:15.251594,0.29,28.2,61.4,1.7,0.0,27.0,23.5,1.5,0.95,0.98,0
2025-04-11 21:30:15.251594,0.0,21.2,67.0,2.1,0.0,22.9,23.3,-1.0,0.96,0.8,0
2025-04-11 22:30:15.251594,0.0,26.9,66.8,1.2,0.0,29.3,24.9,-2.8,0.94,0.45,0
2025-04-11 23:30:15.251594,0.0,15.4,86.8,2.1,0.0,14.5,22.6,0.8,0.95,0.47,0
2025-04-12 00:30:15.251594,0.64,19.3,67.0,2.0,0.0,19.1,23.3,1.9,0.95,0.87,0
2025-04-12 01:30:15.251594,0.13,25.1,47.2,3.5,0.0,25.4,25.9,-1.1,0.93,0.67,0
2025-04-12 02:30:15.251594,0.0,22.9,45.2,0.9,0.0,22.7,24.4,-0.3,0.97,0.75,0
2025-04-12 03:30:15.251594,0.08,20.2,54.1,3.7,0.0,19.0,24.7,5.0,0.96,0.19,0
2025-04-12 04:30:15.251594,0.0,25.9,46.5,2.0,0.0,23.5,22.5,1.0,0.96,0.29,0
2025-04-12 05:30:15.251594,0.0,28.2,52.8,1.9,0.0,30.1,24.2,-0.4,0.96,0.55,0
2025-04-12 06:30:15.251594,0.0,26.3,19.5,2.0,0.0,30.1,24.4,-1.3,0.95,0.72,0
2025-04-12 07:30:15.251594,3.67,31.6,43.1,3.3,254.6,38.1,24.7,16.9,0.97,0.32,0
2025-04-12 08:30:15.251594,5.22,30.1,36.3,3.3,563.6,36.8,23.8,18.9,0.97,0.36,0
2025-04-12 09:30:15.251594,6.9,33.6,45.1,3.2,753.5,44.4,24.3,30.0,0.99,0.23,0
2025-04-12 10:30:15.251594,7.3,38.5,46.5,2.8,750.4,48.6,20.4,27.0,0.89,1.0,0
2025-04-12 11:30:15.251594,10.21,30.1,56.1,2.5,988.6,45.1,23.6,41.6,0.98,0.14,0
2025-04-12 12:30:15.251594,6.35,37.0,58.9,1.6,778.2,49.0,22.9,26.8,0.94,0.91,0
2025-04-12 13:30:15.251594,8.66,32.1,70.2,2.5,858.9,47.2,23.6,32.5,0.93,0.77,0
2025-04-12 14:30:15.251594,8.67,38.1,66.3,1.1,897.0,51.7,22.9,35.7,0.93,0.74,0
2025-04-12 15:30:15.251594,5.97,41.5,84.9,1.2,581.8,52.5,24.5,26.2,1.0,0.63,0
2025-04-12 16:30:15.251594,5.52,32.5,79.2,2.6,560.2,43.5,24.1,18.6,0.9,0.35,0
2025-04-12 17:30:15.251594,2.44,30.0,86.8,1.3,206.8,33.8,23.8,11.2,0.92,0.32,0
2025-04-12 18:30:15.251594,0.61,33.0,91.9,2.3,63.7,37.6,25.8,2.2,0.94,0.48,0
2025-04-12 19:30:15.251594,0.5,17.5,67.5,1.5,0.0,14.3,22.9,1.1,0.92,0.28,0
2025-04-12 20:30:15.251594,0.0,28.1,79.6,3.1,0.0,24.7,23.7,0.0,0.94,0.42,1
2025-04-12 21:30:15.251594,0.0,20.8,64.1,3.4,0.0,22.2,23.5,3.2,1.0,0.96,0
2025-04-12 22:30:15.251594,0.0,20.3,98.3,2.3,0.0,21.1,25.4,-2.7,0.98,0.99,0
2025-04-12 23:30:15.251594,0.2,22.2,70.7,3.7,0.0,19.9,23.0,2.4,0.95,0.38,0
2025-04-13 00:30:15.251594,0.0,19.8,59.6,4.0,0.0,17.9,24.4,-1.9,0.97,0.12,0
2025-04-13 01:30:15.251594,0.14,20.6,24.9,1.6,0.0,18.2,24.0,0.8,0.94,0.59,0
2025-04-13 02:30:15.251594,0.02,18.5,34.6,4.8,0.0,20.5,22.9,0.6,0.97,0.98,0
2025-04-13 03:30:15.251594,0.39,21.7,51.8,2.9,0.0,16.1,23.8,-0.5,0.93,0.81,0
2025-04-13 04:30:15.251594,0.0,23.3,35.1,3.0,0.0,24.1,24.6,0.0,0.98,0.61,0
2025-04-13 05:30:15.251594,0.19,23.0,46.7,3.5,0.0,28.2,25.3,1.6,0.97,0.71,0
2025-04-13 06:30:15.251594,0.0,31.0,46.0,1.6,52.3,32.6,24.8,-1.5,0.95,0.41,0
2025-04-13 07:30:15.251594,1.88,30.1,42.4,3.1,251.0,34.7,25.6,8.0,0.93,0.67,0
2025-04-13 08:30:15.251594,5.6,35.1,22.4,3.9,595.1,45.9,24.6,23.2,0.89,0.92,0
2025-04-13 09:30:15.251594,7.69,35.0,50.6,4.2,765.4,49.5,23.5,25.6,0.92,0.37,0
2025-04-13 10:30:15.251594,7.73,37.0,52.7,-0.7,764.2,48.1,23.7,29.5,0.87,0.74,0
2025-04-13 11:30:15.251594,8.95,36.6,45.0,4.3,975.3,52.1,24.4,36.9,0.92,0.88,0
2025-04-13 12:30:15.251594,8.47,42.8,57.8,3.1,913.3,58.0,26.9,34.6,0.96,0.17,0
2025-04-13 13:30:15.251594,9.85,35.8,79.9,2.0,899.4,52.3,24.6,40.4,0.94,0.29,0
2025-04-13 14:30:15.251594,6.75,38.5,89.9,1.9,673.0,50.2,23.2,26.6,0.98,0.94,0
2025-04-13 15:30:15.251594,7.68,39.7,91.2,2.7,753.5,51.1,25.6,30.8,0.94,0.24,0
2025-04-13 16:30:15.251594,4.75,36.9,83.3,2.8,497.0,43.2,23.4,19.9,0.95,0.21,0
2025-04-13 17:30:15.251594,3.53,29.4,82.5,5.0,334.8,30.6,22.6,17.1,0.98,0.65,0
2025-04-13 18:30:15.251594,0.13,30.7,88.0,4.1,5.9,27.7,24.3,-0.2,0.95,0.74,0
2025-04-13 19:30:15.251594,0.0,24.5,80.1,1.6,0.0,23.1,24.0,1.1,0.98,0.47,0
2025-04-13 20:30:15.251594,1.18,30.8,65.8,2.4,0.0,29.0,22.7,5.4,0.94,0.14,0
2025-04-13 21:30:15.251594,0.02,27.2,75.5,2.4,0.0,29.7,23.8,1.6,0.93,0.6,0
2025-04-13 22:30:15.251594,1.0,23.5,79.0,4.2,0.0,23.9,25.5,4.9,0.93,0.8,0
2025-04-13 23:30:15.251594,0.61,22.5,74.6,3.0,0.0,23.9,23.9,2.7,1.0,0.36,0
2025-04-14 00:30:15.251594,0.0,26.1,49.6,1.7,0.0,27.6,24.0,3.9,0.91,0.44,0
2025-04-14 01:30:15.251594,0.19,21.7,54.6,2.8,0.0,21.9,25.9,0.5,0.97,0.81,0
2025-04-14 02:30:15.251594,0.06,27.5,60.5,3.5,0.0,28.4,24.5,2.9,0.96,0.36,0
2025-04-14 03:30:15.251594,0.0,28.6,40.2,2.9,0.0,27.6,24.1,-1.7,0.92,0.98,0
2025-04-14 04:30:15.251594,0.0,21.7,42.3,2.0,0.0,20.8,22.9,-1.7,0.94,0.2,0
2025-04-14 05:30:15.251594,0.0,24.9,36.1,3.1,0.0,26.1,24.3,-3.7,0.89,0.19,1
2025-04-14 06:30:15.251594,0.33,30.0,25.9,4.2,0.0,27.7,24.5,3.6,0.98,0.38,1
2025-04-14 07:30:15.251594,3.53,36.6,38.9,2.6,280.1,42.0,23.5,14.4,0.94,0.54,0
2025-04-14 08:30:15.251594,4.46,31.7,21.6,2.6,357.8,38.8,25.1,17.0,0.93,0.4,0
2025-04-14 09:30:15.251594,6.02,32.1,48.5,2.3,613.1,39.4,21.9,22.2,0.95,0.22,0
2025-04-14 10:30:15.251594,7.81,37.2,40.6,2.3,798.2,48.3,24.7,30.5,0.93,0.29,1
2025-04-14 11:30:15.251594,7.74,38.6,42.5,2.2,775.3,49.7,25.8,28.8,0.97,0.35,1
2025-04-14 12:30:15.251594,9.84,32.5,33.7,1.1,984.4,44.4,24.8,38.4,0.97,0.21,0
2025-04-14 13:30:15.251594,8.82,38.1,49.1,2.2,852.7,52.5,23.1,34.1,0.97,0.38,1
2025-04-14 14:30:15.251594,6.81,35.1,63.8,1.7,727.2,47.2,23.8,29.0,0.97,0.99,0
2025-04-14 15:30:15.251594,6.71,33.6,85.4,3.0,763.8,45.3,24.3,28.5,0.96,0.14,0
2025-04-14 16:30:15.251594,3.83,35.9,80.2,5.0,405.1,42.9,24.9,17.9,0.95,0.95,0
2025-04-14 17:30:15.251594,1.89,33.2,74.5,3.5,125.2,29.5,24.4,7.7,0.9,0.5,0
2025-04-14 18:30:15.251594,2.47,31.1,85.9,3.1,44.0,35.5,24.8,10.9,0.95,0.54,0
2025-04-14 19:30:15.251594,0.0,27.0,72.8,1.1,0.0,27.2,22.7,0.5,0.98,0.16,0
2025-04-14 20:30:15.251594,0.0,21.9,76.8,2.3,0.0,21.8,24.0,-1.2,0.96,0.38,0
2025-04-14 21:30:15.251594,0.0,25.4,65.7,2.0,0.0,24.8,23.4,1.4,1.0,0.78,0
2025-04-14 22:30:15.251594,0.23,23.7,79.1,5.0,0.0,20.4,23.6,-1.6,0.94,0.37,0
2025-04-14 23:30:15.251594,0.2,23.2,80.0,1.6,0.0,24.9,24.3,0.4,0.95,0.62,0
2025-04-15 00:30:15.251594,0.0,19.8,71.8,3.4,0.0,20.9,23.0,-1.6,0.91,0.73,0
2025-04-15 01:30:15.251594,0.21,21.7,55.4,2.8,0.0,20.3,24.4,-2.6,0.94,0.5,0
2025-04-15 02:30:15.251594,0.0,23.2,49.1,3.6,0.0,20.7,24.4,2.0,0.87,0.69,0
2025-04-15 03:30:15.251594,0.14,26.3,45.7,2.1,0.0,29.5,23.2,0.3,0.99,0.88,0
2025-04-15 04:30:15.251594,0.93,26.0,52.4,2.0,0.0,30.0,23.0,7.2,1.0,0.63,0
2025-04-15 05:30:15.251594,0.39,25.4,54.6,3.7,0.0,26.0,23.6,3.9,0.94,0.71,0
2025-04-15 06:30:15.251594,0.19,25.7,39.8,2.6,0.0,22.9,23.2,-0.4,0.92,0.77,0
2025-04-15 07:30:15.251594,2.05,31.7,54.3,2.1,182.1,35.9,24.3,8.7,0.97,0.34,0
2025-04-15 08:30:15.251594,3.49,31.5,34.2,1.5,388.3,38.3,23.0,15.7,0.96,0.94,0
2025-04-15 09:30:15.251594,6.5,37.1,53.7,3.5,678.1,50.7,23.3,26.6,1.02,0.89,0
2025-04-15 10:30:15.251594,7.95,33.9,76.2,2.8,798.6,47.1,22.9,30.5,0.93,0.62,0
2025-04-15 11:30:15.251594,11.01,37.4,46.1,2.2,1088.0,55.6,24.4,43.7,0.95,0.61,1
2025-04-15 12:30:15.251594,12.09,42.3,54.6,1.9,1139.1,60.6,23.9,47.0,0.9,0.5,0
2025-04-15 13:30:15.251594,9.18,34.2,65.4,3.3,929.3,46.1,24.4,36.8,0.94,0.34,0
2025-04-15 14:30:15.251594,8.55,30.8,73.3,2.4,906.4,44.2,24.7,35.6,0.98,0.69,0
2025-04-15 15:30:15.251594,5.12,38.1,79.6,2.6,543.1,46.6,23.8,19.9,0.94,0.79,0
2025-04-15 16:30:15.251594,6.41,29.9,73.0,4.5,559.1,37.4,22.5,23.5,0.99,0.49,0
2025-04-15 17:30:15.251594,4.06,33.3,79.9,1.9,387.7,38.4,25.4,17.8,0.92,0.51,0
2025-04-15 18:30:15.251594,1.81,29.3,77.8,3.5,111.6,30.5,22.5,5.3,0.95,0.12,0
2025-04-15 19:30:15.251594,1.36,25.0,88.4,2.9,0.0,27.7,23.9,6.6,0.94,0.29,0
2025-04-15 20:30:15.251594,1.03,28.3,79.9,0.6,0.0,28.9,24.9,5.3,0.97,0.43,0
2025-04-15 21:30:15.251594,0.04,24.9,77.0,3.6,0.0,27.1,23.9,-4.3,1.0,1.0,0
2025-04-15 22:30:15.251594,0.26,18.6,68.6,4.4,0.0,17.4,23.8,-2.8,0.95,0.3,0
2025-04-15 23:30:15.251594,0.0,17.8,55.5,1.8,0.0,18.3,24.8,-0.4,0.92,0.85,0
2025-04-16 00:30:15.251594,0.0,20.1,58.8,3.8,0.0,21.0,24.2,0.5,0.99,0.91,0
2025-04-16 01:30:15.251594,0.16,27.7,58.3,5.3,0.0,29.9,24.1,0.3,0.98,0.8,0
2025-04-16 02:30:15.251594,0.0,22.9,45.2,2.4,0.0,24.7,23.0,-0.9,0.88,0.43,0
2025-04-16 03:30:15.251594,0.39,21.6,37.6,2.0,0.0,22.2,22.9,0.8,0.94,0.97,0
2025-04-16 04:30:15.251594,0.09,25.5,35.0,2.1,0.0,26.2,24.2,-0.1,0.95,0.32,0
2025-04-16 05:30:15.251594,0.44,27.6,35.4,0.8,0.0,27.4,24.4,4.4,0.96,0.46,1
2025-04-16 06:30:15.251594,0.02,29.0,33.7,1.4,0.0,27.8,24.9,1.0,0.97,0.67,0
2025-04-16 07:30:15.251594,3.14,31.3,50.7,1.0,304.9,39.3,24.5,17.2,0.92,0.25,0
2025-04-16 08:30:15.251594,5.15,28.3,46.2,3.2,536.5,35.4,25.0,20.2,0.89,0.39,0
2025-04-16 09:30:15.251594,6.83,34.0,52.1,1.9,659.4,44.4,24.1,27.1,0.95,0.93,0
2025-04-16 10:30:15.251594,8.9,39.4,51.3,3.2,884.2,52.7,23.1,34.8,0.91,0.75,0
2025-04-16 11:30:15.251594,10.83,40.8,59.6,2.4,1119.2,63.6,25.2,45.4,0.9,0.55,0
2025-04-16 12:30:15.251594,9.41,38.1,64.7,0.6,882.2,51.4,24.3,37.4,0.93,0.69,0
2025-04-16 13:30:15.251594,9.65,39.2,55.8,2.6,1025.0,53.9,24.7,38.5,0.95,0.67,0
2025-04-16 14:30:15.251594,8.51,35.8,73.3,2.6,918.3,51.3,24.5,32.0,0.94,0.86,0
2025-04-16 15:30:15.251594,8.68,34.8,88.2,1.2,793.4,48.7,23.1,34.3,0.93,0.37,0
2025-04-16 16:30:15.251594,3.78,36.3,64.2,2.7,381.2,39.9,23.7,16.9,0.96,0.15,0
2025-04-16 17:30:15.251594,4.22,34.1,89.4,3.4,380.7,41.7,25.4,18.4,0.94,0.55,0
2025-04-16 18:30:15.251594,0.41,30.2,86.4,3.4,47.8,32.1,25.3,4.2,0.93,0.85,0
2025-04-16 19:30:15.251594,0.0,22.6,81.4,4.6,0.0,21.4,25.0,0.8,1.01,0.83,0
2025-04-16 20:30:15.251594,0.0,24.6,85.5,2.0,0.0,22.8,23.9,0.4,0.96,0.43,0
2025-04-16 21:30:15.251594,0.5,20.7,89.1,1.4,0.0,20.3,23.7,4.5,0.98,0.56,0
2025-04-16 22:30:15.251594,0.0,18.7,68.3,1.7,0.0,17.0,22.1,-1.1,0.93,0.79,0
2025-04-16 23:30:15.251594,0.0,17.7,79.5,2.8,0.0,17.0,22.8,-1.4,0.98,0.78,0
2025-04-17 00:30:15.251594,0.0,18.1,50.3,1.4,0.0,16.7,22.0,-2.0,0.95,0.8,0
2025-04-17 01:30:15.251594,0.0,19.0,53.1,2.4,0.0,19.1,24.2,-1.0,0.97,0.87,0
2025-04-17 02:30:15.251594,0.0,22.0,44.5,2.8,0.0,20.8,25.3,-0.7,0.99,0.36,0
2025-04-17 03:30:15.251594,0.16,20.4,45.7,2.8,0.0,18.9,23.6,0.6,0.92,0.54,0
2025-04-17 04:30:15.251594,0.24,26.2,49.0,3.0,0.0,29.7,23.4,2.2,0.91,0.57,0
2025-04-17 05:30:15.251594,0.74,24.3,33.4,1.5,0.0,20.5,23.7,3.4,0.97,0.89,0
2025-04-17 06:30:15.251594,0.27,28.9,52.3,2.1,0.0,24.3,23.4,0.4,0.99,0.64,0
2025-04-17 07:30:15.251594,2.54,35.1,24.7,0.8,245.1,43.1,24.5,9.9,0.97,0.5,0
2025-04-17 08:30:15.251594,6.29,36.8,30.2,2.2,567.6,47.9,22.7,25.4,0.88,0.66,0
2025-04-17 09:30:15.251594,6.97,40.2,50.9,1.9,678.9,53.0,24.2,29.4,0.89,0.14,1
2025-04-17 10:30:15.251594,7.43,36.5,44.3,1.5,757.9,48.9,22.4,27.0,0.94,0.29,0
2025-04-17 11:30:15.251594,10.54,40.1,48.6,1.9,1030.6,55.4,24.4,42.5,0.97,0.74,1
2025-04-17 12:30:15.251594,9.7,39.4,59.5,2.1,1003.5,55.2,24.1,39.0,0.96,0.1,0
2025-04-17 13:30:15.251594,11.21,33.7,42.9,4.1,1197.8,52.2,24.3,45.6,0.92,0.42,0
2025-04-17 14:30:15.251594,9.04,40.3,65.7,3.8,849.1,52.7,22.3,32.7,0.96,0.34,0
2025-04-17 15:30:15.251594,6.22,39.0,55.7,3.4,664.6,47.9,24.5,24.6,0.96,0.16,0
2025-04-17 16:30:15.251594,3.73,32.5,85.7,3.1,424.2,38.2,22.0,10.8,0.91,0.26,0
2025-04-17 17:30:15.251594,3.18,31.1,79.1,2.9,257.3,35.0,22.8,10.8,0.98,0.21,0
2025-04-17 18:30:15.251594,0.7,28.8,89.2,2.8,0.0,21.5,22.7,0.9,0.96,0.15,0
2025-04-17 19:30:15.251594,1.56,30.1,86.5,1.3,0.0,27.6,25.8,2.8,0.97,0.31,0
2025-04-17 20:30:15.251594,0.61,25.6,87.0,1.9,0.0,28.5,24.9,2.7,0.95,0.13,0
2025-04-17 21:30:15.251594,0.0,25.6,82.9,2.5,0.0,26.5,23.1,0.8,1.02,0.38,0
2025-04-17 22:30:15.251594,0.0,28.0,72.2,3.1,0.0,27.6,26.3,-1.2,1.0,0.81,0
2025-04-17 23:30:15.251594,0.0,24.6,57.1,2.0,0.0,27.6,23.3,2.3,0.95,0.81,0
2025-04-18 00:30:15.251594,0.0,21.8,75.7,3.3,0.0,19.6,22.7,1.1,0.92,0.61,0
2025-04-18 01:30:15.251594,0.0,20.0,64.4,5.7,0.0,19.3,22.3,3.2,0.94,0.23,0
2025-04-18 02:30:15.251594,0.72,19.6,37.4,1.0,0.0,21.5,24.6,1.8,0.96,0.79,0
2025-04-18 03:30:15.251594,0.06,26.7,36.1,2.0,0.0,26.2,24.5,-1.7,0.9,0.24,0
2025-04-18 04:30:15.251594,0.13,28.4,27.0,1.6,0.0,24.3,24.5,-2.6,0.96,0.26,0
2025-04-18 05:30:15.251594,0.01,21.7,37.6,1.0,0.0,21.4,23.9,1.7,0.91,0.76,0
2025-04-18 06:30:15.251594,0.0,32.0,28.7,3.6,0.0,32.9,25.0,-2.6,0.91,0.26,0
2025-04-18 07:30:15.251594,2.94,28.7,40.0,2.7,234.6,36.3,24.2,9.2,0.96,0.37,0
2025-04-18 08:30:15.251594,6.58,38.4,36.0,2.5,528.4,43.2,24.3,31.3,0.95,0.42,0
2025-04-18 09:30:15.251594,5.38,30.9,45.4,2.6,500.7,36.1,22.4,22.3,0.92,0.79,0
2025-04-18 10:30:15.251594,9.12,39.1,58.4,3.3,936.5,53.8,24.5,40.0,0.87,0.27,0
2025-04-18 11:30:15.251594,9.27,38.8,39.9,4.9,930.4,55.4,22.9,37.9,0.91,0.25,0
2025-04-18 12:30:15.251594,10.06,37.3,35.1,1.5,1013.9,52.0,23.2,40.7,0.93,0.91,1
2025-04-18 13:30:15.251594,11.29,37.6,71.7,4.1,1065.4,55.0,24.4,39.7,0.95,0.75,0
2025-04-18 14:30:15.251594,9.34,30.7,67.5,2.0,993.5,44.7,24.0,35.5,0.92,0.98,0
2025-04-18 15:30:15.251594,7.0,34.6,71.4,2.0,646.9,44.4,25.7,29.5,0.93,0.76,0
2025-04-18 16:30:15.251594,7.21,35.4,63.6,2.4,708.2,47.9,23.1,30.2,0.98,0.11,0
2025-04-18 17:30:15.251594,1.07,30.2,85.8,2.2,176.2,32.5,25.4,5.6,0.93,0.83,0
2025-04-18 18:30:15.251594,0.87,34.6,76.3,3.6,8.5,31.4,23.5,6.0,0.94,0.39,0
2025-04-18 19:30:15.251594,0.0,30.2,73.4,2.3,0.0,25.4,22.8,-0.6,0.98,0.16,0
2025-04-18 20:30:15.251594,0.14,28.1,72.8,3.7,0.0,31.5,24.2,0.9,0.92,0.41,0
2025-04-18 21:30:15.251594,0.02,19.6,78.0,3.0,0.0,19.0,25.0,1.5,0.93,0.58,1
2025-04-18 22:30:15.251594,0.16,23.9,58.1,2.3,0.0,20.6,24.0,0.4,0.91,0.14,0
2025-04-18 23:30:15.251594,0.0,29.4,78.0,2.7,0.0,22.9,24.0,2.7,0.95,0.63,0
2025-04-19 00:30:15.251594,0.33,27.1,37.1,2.1,0.0,27.3,23.7,4.9,0.95,0.15,0
2025-04-19 01:30:15.251594,0.0,25.7,30.6,0.3,0.0,23.6,24.2,0.7,0.94,0.5,0
2025-04-19 02:30:15.251594,0.68,26.1,50.8,3.0,0.0,26.1,25.3,-1.6,0.9,0.62,0
2025-04-19 03:30:15.251594,0.37,17.4,41.8,4.4,0.0,14.8,24.4,4.4,1.0,0.17,0
2025-04-19 04:30:15.251594,0.4,21.6,33.6,0.6,0.0,19.6,24.2,-1.6,0.95,0.2,0
2025-04-19 05:30:15.251594,0.05,31.5,26.1,0.8,0.0,31.4,23.9,1.3,0.89,0.59,0
2025-04-19 06:30:15.251594,0.0,30.8,36.3,2.4,28.0,28.5,25.5,-4.5,0.94,0.38,0
2025-04-19 07:30:15.251594,0.23,31.8,47.4,2.3,140.9,33.9,22.4,1.8,0.88,0.66,0
2025-04-19 08:30:15.251594,4.84,31.5,36.8,2.7,456.9,42.8,24.2,19.7,0.98,0.84,0
2025-04-19 09:30:15.251594,7.15,31.3,50.1,2.9,704.6,42.0,22.1,28.0,0.9,0.64,0
2025-04-19 10:30:15.251594,6.65,37.7,45.2,4.4,654.3,46.8,25.0,29.2,0.93,0.95,0
2025-04-19 11:30:15.251594,9.22,38.9,51.6,2.3,929.6,50.1,23.3,34.7,1.0,0.95,0
2025-04-19 12:30:15.251594,10.95,38.9,56.9,2.2,1075.1,55.0,21.9,46.8,0.9,0.8,0
2025-04-19 13:30:15.251594,9.75,41.5,44.8,2.7,960.6,53.7,24.9,42.5,0.95,0.75,0
2025-04-19 14:30:15.251594,8.12,41.2,81.5,1.1,812.7,54.0,23.4,29.5,0.97,0.81,1
2025-04-19 15:30:15.251594,6.09,37.2,59.8,3.5,629.2,44.4,24.5,25.1,0.99,0.51,0
2025-04-19 16:30:15.251594,6.58,31.8,89.3,3.1,557.6,38.6,23.1,25.1,0.93,0.57,0
2025-04-19 17:30:15.251594,2.53,30.8,92.6,0.8,291.7,36.6,23.5,9.9,0.91,0.34,0
2025-04-19 18:30:15.251594,0.0,27.1,84.0,3.4,0.0,25.6,23.6,-0.5,0.97,0.45,0
2025-04-19 19:30:15.251594,0.34,24.7,98.6,1.4,0.0,27.2,23.5,0.1,0.96,0.25,0
2025-04-19 20:30:15.251594,0.0,28.8,74.9,1.5,0.0,26.3,23.0,2.9,0.98,0.24,0
2025-04-19 21:30:15.251594,0.0,28.7,77.7,1.1,0.0,28.9,23.4,-2.2,0.9,0.14,0
2025-04-19 22:30:15.251594,0.0,22.3,63.3,1.2,0.0,26.2,22.8,1.0,0.88,0.3,0
2025-04-19 23:30:15.251594,0.0,27.7,64.5,4.2,0.0,27.4,24.4,0.4,0.91,0.33,0
2025-04-20 00:30:15.251594,0.0,22.1,57.1,2.4,0.0,18.8,24.8,-1.6,0.96,0.91,0
2025-04-20 01:30:15.251594,0.0,19.6,55.6,2.1,0.0,17.2,23.6,0.9,0.97,0.86,0
2025-04-20 02:30:15.251594,0.0,21.2,56.7,1.6,0.0,24.4,23.3,0.0,0.9,0.62,0
2025-04-20 03:30:15.251594,0.38,24.9,36.8,0.5,0.0,27.0,23.1,3.9,0.89,0.64,0
2025-04-20 04:30:15.251594,0.19,25.6,48.3,3.5,0.0,26.0,23.8,0.5,0.93,0.38,0
2025-04-20 05:30:15.251594,1.16,29.5,23.8,1.0,0.0,31.3,25.1,6.2,0.96,0.98,0
2025-04-20 06:30:15.251594,0.0,30.3,47.2,2.5,0.0,30.5,23.4,-0.2,0.96,0.91,0
2025-04-20 07:30:15.251594,1.1,30.6,44.5,2.7,84.9,32.9,23.1,3.5,0.93,0.95,0
2025-04-20 08:30:15.251594,6.75,25.5,39.6,3.7,675.1,37.6,23.6,28.2,0.98,0.54,0
2025-04-20 09:30:15.251594,5.08,32.3,48.6,3.2,563.3,44.2,21.9,21.1,0.96,0.22,0
2025-04-20 10:30:15.251594,9.7,37.7,40.2,4.0,1027.7,56.4,25.1,42.1,0.95,0.9,0
2025-04-20 11:30:15.251594,9.0,34.0,56.1,3.1,942.4,48.6,24.1,37.2,0.99,0.44,0
2025-04-20 12:30:15.251594,11.46,39.8,42.7,3.9,1051.9,55.5,23.5,46.3,0.96,0.89,0
2025-04-20 13:30:15.251594,9.19,39.1,65.0,1.9,882.9,50.4,23.6,35.2,0.96,0.18,0
2025-04-20 14:30:15.251594,8.33,39.1,76.1,2.0,881.0,54.8,24.5,33.1,0.97,0.35,0
2025-04-20 15:30:15.251594,5.91,39.6,69.6,3.3,688.6,48.9,24.1,22.2,0.93,0.48,0
2025-04-20 16:30:15.251594,3.51,40.1,79.1,4.1,388.5,49.3,22.9,12.0,0.9,0.72,0
2025-04-20 17:30:15.251594,0.95,31.4,83.2,1.2,166.7,31.2,24.9,2.1,0.91,0.36,0
2025-04-20 18:30:15.251594,0.93,30.4,88.3,1.7,49.1,30.3,22.8,3.6,0.96,0.13,0
2025-04-20 19:30:15.251594,0.0,26.6,67.3,2.1,0.0,26.7,25.4,1.9,0.94,0.86,0
2025-04-20 20:30:15.251594,1.27,25.6,67.1,3.1,0.0,25.7,23.1,4.4,0.93,0.25,0
2025-04-20 21:30:15.251594,0.45,24.1,62.3,4.0,0.0,19.9,24.0,4.2,0.97,0.82,0
2025-04-20 22:30:15.251594,0.0,25.3,63.9,0.4,0.0,25.2,22.2,1.4,0.99,0.17,0
